                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2103                                     1436                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.0865029125066394E+002                  8.6541048391106292E-009                  2.7837738189494323E+033                  1.2000000000000000E+006                  1.8000000000000000E+034                  3.3146043328786069E+006                  3.2488568194589341E+001                  1.7284429891328203E-005                  2.5399176010369953E+001                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.4000000000502897E+000                  3.0000000000000005E-010                  1.1269363410336163E-013                  7.6213405335237567E-025                  4.0190751456632685E-012                  5.5437412162567173E-013                  3.8856844165001774E-014                  8.3746823154202741E-017                  5.1599318902925394E-024                  1.4000000000499901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000455100E+000                  1.4000000000502897E+000                  1.7284393577498567E-005                  1.4000000000502897E+000                  1.7284074758075939E-005                  6.0782089764953805E-004                  8.2196125825187134E+010                  4.3092080625561279E+008                  2.9341768628532409E+003                  1.9803229254056749E+001                  2.7827224942863977E+003                  2.7750049455712880E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5519062431171951E+010                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230421" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                     839                  1.4000000000502735E+000                 -4.7624987708246467E+000                  7.9510292755372607E+000                  4.2254698181230639E+000                  2.0368427660413396E+001                  6.9260460011278813E-001                  2.8401661239891540E-001                  2.3378787488296471E-002                  6.0799232325330017E+000                  1.7278290698302825E-005                  7.6466542977089088E+017                  9.9974490594366805E-001                  3.2245078605126487E+001                  1.5084634399717967E+000                  4.7329076320907708E+000                  0.0000000000000000E+000                  6.2028879548682414E-001                  1.3912498094735519E+000                  2.3357570073157006E+020                  9.9931226803226125E-001                  1.5536122405630846E-009                  2.7446231110433865E+008                  1.1591003172664665E+001                  3.3764893757618963E-001                  5.8441139053923523E+000                  6.0622827008679195E+005                  6.2542937965263503E+000                  0.0000000000000000E+000                  1.5128393101981786E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6163973766149149E+002                 -9.8999999999999986E+001                  2.1648261426996981E-001                  3.9061114360768595E-001                  4.0839439468516686E-001                  1.5805149276586121E+011                  0.0000000000000000E+000                 -1.5454589759954715E+020                  6.2669383421019438E+013                  1.6489662588637078E+006                  6.2669381769215094E+013                  3.3444028012208668E-003                  4.2419408152657984E-004                  1.9122932731532498E-003                  3.2080202113254822E-008                  1.3771531693907293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.8462356774582271E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8379456353794353E+003                  6.7683359817026875E+012                  2.4867743530125647E-001                  6.9260460011278813E-001                  2.2315151996975291E-011                  2.8401661237660025E-001                  2.6859766683047276E-004                  1.2149303698510344E-005                  4.2845020449466765E-003                  9.7043918336232916E-003                  1.2326323828388952E-007                  2.8072243366282419E-003                  6.2917530024838792E-003                  9.6983702373993960E-006                  3.1125415101599503E-008                  1.6457721923848127E-016                  3.1636642311835042E-007                  1.6459145148926150E-010                  4.8533014013290326E-013                  8.9578630769388263E-012                  7.3508527752375587E-013                  1.6993940498729063E-015                  2.2974741579202182E-017                  9.9127409917018512E-053                  1.0000000000000006E-099 
                                     840                  1.4000000000502728E+000                 -4.7624996761563860E+000                  7.9532355034060016E+000                  4.2330195359161102E+000                  2.0378622992493955E+001                  6.9216141697651234E-001                  2.8443010232482796E-001                  2.3408480698659639E-002                  6.0799223272012632E+000                  1.7278254120588250E-005                  8.0223667006431270E+017                  9.9973892428440470E-001                  3.2233586606576829E+001                  1.5083086318164909E+000                  4.7343537185647957E+000                  0.0000000000000000E+000                  6.2049799861114108E-001                  1.4067594295331312E+000                  2.3912390399915246E+020                  9.9931443475704362E-001                  1.5630988296392374E-009                  2.7392539970632315E+008                  1.1573149977451333E+001                  3.3650699268527856E-001                  5.8528671258148153E+000                  6.1834674270371604E+005                  6.2643617445404498E+000                  0.0000000000000000E+000                  1.5174042695167616E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6261428062633016E+002                 -9.8999999999999986E+001                  2.1635762640637143E-001                  3.9058323780964826E-001                  4.1001398128792899E-001                  1.5807053494411990E+011                  0.0000000000000000E+000                 -1.5454609363210292E+020                  6.5279552787773648E+013                  1.6876856663592383E+006                  6.5279551096651078E+013                  4.3861098362761516E-003                  4.7611213437881878E-004                  2.2058267885318975E-003                  4.0535137190501044E-008                  1.8224980877151253E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.2479840742603179E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4367177441354402E+003                  7.1036672323020361E+012                  2.5917276861934774E-001                  6.9216141697651234E-001                  2.1363202176832744E-011                  2.8443010230346477E-001                  2.6418151637165957E-004                  1.1109145142895951E-005                  4.1913414901517659E-003                  9.3594323525374654E-003                  1.2017105787446524E-007                  2.9556896058768093E-003                  6.6156330091253993E-003                  1.0562409472130685E-005                  3.5106439412546055E-008                  1.6741896446057874E-016                  3.7569441140801303E-007                  1.8510482900178454E-010                  5.4055696160293801E-013                  1.1534551459013306E-011                  8.9032719895784452E-013                  2.1364383382288250E-015                  3.1245361306011435E-017                  2.1534620144283471E-052                  1.0000000000000002E-099 
                                     841                  1.4000000000502726E+000                 -4.7625006096080611E+000                  7.9556338416017427E+000                  4.2412354543797486E+000                  2.0389706629231902E+001                  6.9163974868876543E-001                  2.8491954253498292E-001                  2.3440708776251595E-002                  6.0799213937495873E+000                  1.7278214124702544E-005                  9.4342603678787648E+017                  9.9973264872097256E-001                  3.2220997256737384E+001                  1.5081389779328465E+000                  4.7358488409908741E+000                  0.0000000000000000E+000                  6.2074454794023315E-001                  1.4236736226626574E+000                  2.4530512923590155E+020                  9.9931678324629558E-001                  1.5734476179536039E-009                  2.7333162099654114E+008                  1.1553408015317135E+001                  3.3525996816731679E-001                  5.8618345717185800E+000                  6.3086517606912379E+005                  6.2746794005239206E+000                  0.0000000000000000E+000                  1.5223673277819186E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6361818136844474E+002                 -9.8999999999999986E+001                  2.1622165025686960E-001                  3.9055272151834303E-001                  4.1164274790243860E-001                  1.5804954157487405E+011                  0.0000000000000000E+000                 -1.5454630828910235E+020                  6.8123873636870414E+013                  1.7305488868035283E+006                  6.8123871902100836E+013                  5.8851633762451736E-003                  5.3806057258976698E-004                  2.5728551927271534E-003                  5.2359702797123190E-008                  2.4644436039256487E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4353214428752581E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2204327655055376E+003                  7.4826617024059336E+012                  2.7113265123342106E-001                  6.9163974868876543E-001                  2.0368690859612839E-011                  2.8491954251461421E-001                  2.5865303580406595E-004                  1.0075303421442962E-005                  4.0897271807789574E-003                  8.9779213028884190E-003                  1.1654651968741525E-007                  3.1274457747579080E-003                  6.9647242477082474E-003                  1.1553822455535632E-005                  3.9888749297442842E-008                  1.7022760017153437E-016                  4.5144655614964471E-007                  2.0977676322080258E-010                  6.0572314242753406E-013                  1.5132861986293060E-011                  1.0935543338011967E-012                  2.7316057957970688E-015                  4.3547018108443518E-017                  4.9758517721493235E-052                  1.0000000000000002E-099 
                                     842                  1.4000000000502719E+000                 -4.7625016867781502E+000                  7.9580904542483362E+000                  4.2496785444060787E+000                  2.0401080603043990E+001                  6.9106199849220917E-001                  2.8546424480778199E-001                  2.3473756700008841E-002                  6.0799203165794991E+000                  1.7278172764003525E-005                  8.9486977044993536E+017                  9.9972526869191336E-001                  3.2205509142170719E+001                  1.5079301693788230E+000                  4.7375753757702670E+000                  0.0000000000000000E+000                  6.2101803696123536E-001                  1.4411265152551374E+000                  2.5181442402977848E+020                  9.9931921342292551E-001                  1.5840942542758016E-009                  2.7271038499421537E+008                  1.1532762345495676E+001                  3.3397715927807731E-001                  5.8721109340753506E+000                  6.4580106862543093E+005                  6.2865074427036047E+000                  0.0000000000000000E+000                  1.5274557204297283E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6477231626321162E+002                 -9.8999999999999986E+001                  2.1605576583280423E-001                  3.9052126616922700E-001                  4.1326265484854813E-001                  1.5780319391918015E+011                  0.0000000000000000E+000                 -1.5454653098443941E+020                  7.1032728780567469E+013                  1.7757921182624071E+006                  7.1032726999584656E+013                  7.9471235303410666E-003                  6.0788414647068253E-004                  3.0095604980671792E-003                  6.8194119554693875E-008                  3.3447414693674682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8708032969697819E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1903409718584617E+003                  7.8846341403794355E+012                  2.8401804047489165E-001                  6.9106199849220917E-001                  1.9398588288942451E-011                  2.8546424478838339E-001                  2.5228922440825315E-004                  9.1054048143429933E-006                  3.9827047485014467E-003                  8.5848836601627246E-003                  1.1259383273080418E-007                  3.3137735352147166E-003                  7.3176830671084995E-003                  1.2616247279059239E-005                  4.5277941514258605E-008                  1.7266304373954039E-016                  5.4268117331359500E-007                  2.3764407779749239E-010                  6.7777227386430591E-013                  1.9901440867621600E-011                  1.3451107593766906E-012                  3.4990288068094341E-015                  6.0984380713595496E-017                  1.1649862739387443E-051                  1.0000000000000004E-099 
                                     843                  1.4000000000502717E+000                 -4.7625026888440738E+000                  7.9598781913140861E+000                  4.2558483599158210E+000                  2.0409380375374365E+001                  6.9061412429268487E-001                  2.8588799213190003E-001                  2.3497883575415157E-002                  6.0799193145135755E+000                  1.7278142349478081E-005                  4.7726387757330854E+017                  9.9971826849830780E-001                  3.2190155256615917E+001                  1.5077230713401324E+000                  4.7391785545594756E+000                  0.0000000000000000E+000                  6.2123038527449581E-001                  1.4539404734377890E+000                  2.5667311152175976E+020                  9.9932101190416878E-001                  1.5918750333850461E-009                  2.7224912033191067E+008                  1.1517443057462458E+001                  3.3304040419505487E-001                  5.8816026770792202E+000                  6.6040041460400168E+005                  6.2974367030191969E+000                  0.0000000000000000E+000                  1.5311637824087745E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6584004522771494E+002                 -9.8999999999999986E+001                  2.1589334028869778E-001                  3.9049824820213425E-001                  4.1490166071281587E-001                  1.5768934921916174E+011                  0.0000000000000000E+000                 -1.5454669536273613E+020                  7.3140062277058062E+013                  1.8098390039056800E+006                  7.3140060461200812E+013                  9.8842894356399036E-003                  6.6303949900960743E-004                  3.3725012625742648E-003                  8.2770116600430769E-008                  4.1661106384582008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7325471244776473E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0178202122365046E+003                  8.1843929030190156E+012                  2.9382361197135698E-001                  6.9061412429268487E-001                  1.8725248551727746E-011                  2.8588799211317478E-001                  2.4727545370972943E-004                  8.4491035518912489E-006                  3.9017038527714037E-003                  8.3000017444607686E-003                  1.0959541125732063E-007                  3.4551330100666688E-003                  7.5711301912812726E-003                  1.3412203117482384E-005                  4.9504209574384471E-008                  1.7407716512236495E-016                  6.1863075554193291E-007                  2.5956343373901576E-010                  7.3333670954453810E-013                  2.4218483934705369E-011                  1.5597618794561658E-012                  4.1769035760930140E-015                  7.7724737121351234E-017                  2.1527530384975110E-051                  1.0000000000000000E-099 
                                     844                  1.4000000000502715E+000                 -4.7625032157432248E+000                  7.9615529305165973E+000                  4.2616069347073378E+000                  2.0417126449930471E+001                  6.9017456842865033E-001                  2.8630491080908588E-001                  2.3520520762263741E-002                  6.0799187876144236E+000                  1.7278113941426819E-005                  8.2719944062646144E+017                  9.9971453506171815E-001                  3.2181710322194121E+001                  1.5076091212966629E+000                  4.7400235120387917E+000                  0.0000000000000000E+000                  6.2143908681209070E-001                  1.4658738889798197E+000                  2.6129220265388320E+020                  9.9932264702523976E-001                  1.5991728848178727E-009                  2.7181492103005481E+008                  1.1503013753822252E+001                  3.3215890759364952E-001                  5.8865675070342594E+000                  6.6738169708745764E+005                  6.3031551210754015E+000                  0.0000000000000000E+000                  1.5346315478792372E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6640084628607934E+002                 -9.8999999999999986E+001                  2.1580474051042112E-001                  3.9047658189069462E-001                  4.1649982463108109E-001                  1.5827969663226364E+011                  0.0000000000000000E+000                 -1.5454684849570651E+020                  7.5098543690192781E+013                  1.8425025390873228E+006                  7.5098541840794078E+013                  1.2118443448035417E-002                  7.1818590491559415E-004                  3.7520496840496857E-003                  9.9338254392282763E-008                  5.1045579219110526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -7.5294050416628151E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8956189526116359E+003                  8.4690475002609609E+012                  3.0333111614198588E-001                  6.9017456842865033E-001                  1.8119331097950430E-011                  2.8630491079096654E-001                  2.4234035240495362E-004                  7.8696554663082618E-006                  3.8229649040975458E-003                  8.0360816878455119E-003                  1.0671873048510190E-007                  3.5910434536383451E-003                  7.8051941040539058E-003                  1.4168373163173087E-005                  5.3680887104839395E-008                  1.7508119838567998E-016                  6.9751907641431129E-007                  2.8129380280640533E-010                  7.8748848843441606E-013                  2.9026189733086533E-011                  1.7874956864913303E-012                  4.9172281151306235E-015                  9.7315755322443268E-017                  3.8102982648267400E-051                  1.0000000000000006E-099 
                                     845                  1.4000000000502710E+000                 -4.7625041169464435E+000                  7.9644381620569646E+000                  4.2715451537478488E+000                  2.0430461670489994E+001                  6.8932011854102460E-001                  2.8712015841923461E-001                  2.3559723039740854E-002                  6.0799178864112049E+000                  1.7278064799132866E-005                  1.4737058810367378E+018                  9.9970806422492586E-001                  3.2166660631397171E+001                  1.5074059771396382E+000                  4.7414794824727782E+000                  0.0000000000000000E+000                  6.2184598384106504E-001                  1.4864749391306051E+000                  2.6943975225264865E+020                  9.9932543974651833E-001                  1.6117237903367639E-009                  2.7104481364756644E+008                  1.1477333192745210E+001                  3.3062655273778124E-001                  5.8950182362433416E+000                  6.7936271580078895E+005                  6.3128914676395329E+000                  0.0000000000000000E+000                  1.5405755668639511E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6735903848051674E+002                 -9.8999999999999986E+001                  2.1564587707303273E-001                  3.9043898156023804E-001                  4.1793690469564809E-001                  1.5810040575636301E+011                  0.0000000000000000E+000                 -1.5454711435839226E+020                  7.8432360378105797E+013                  1.9009857596190788E+006                  7.8432358468377484E+013                  1.7207926838325779E-002                  8.2213678958142303E-004                  4.5109074118329573E-003                  1.3643457981902000E-007                  7.2629077942845433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6735237933205532E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7418135116357116E+003                  8.9646320558804199E+012                  3.2049141359691535E-001                  6.8932011854102460E-001                  1.7128268534677362E-011                  2.8712015840210636E-001                  2.3346937471793502E-004                  6.9461051287753319E-006                  3.6809990253076231E-003                  7.5884398250869664E-003                  1.0168284769344025E-007                  3.8301849779021216E-003                  8.2030733562960690E-003                  1.5587459417370603E-005                  6.1827254314259451E-008                  1.7741609306653056E-016                  8.5903899064693299E-007                  3.2392048644847410E-010                  8.9252143037066867E-013                  3.9704777786107729E-011                  2.2665375646048147E-012                  6.5617037025824918E-015                  1.4432744643708345E-016                  1.0241931414326685E-050                  1.0000000000000004E-099 
                                     846                  1.4000000000502704E+000                 -4.7625056861844008E+000                  7.9677029197756397E+000                  4.2828356504230118E+000                  2.0445641334731825E+001                  6.8843719734412900E-001                  2.8795844786540620E-001                  2.3604354790464743E-002                  6.0799163171732475E+000                  1.7278008139909312E-005                  1.2328495265117414E+018                  9.9969653603744468E-001                  3.2138596343659657E+001                  1.5070269049875284E+000                  4.7440034593116005E+000                  0.0000000000000000E+000                  6.2226663345947608E-001                  1.5101539029255122E+000                  2.7902385505724085E+020                  9.9932872555421126E-001                  1.6262100683587025E-009                  2.7018146857724136E+008                  1.1448851664460147E+001                  3.2890467744722329E-001                  5.9096115349451575E+000                  7.0251509403837193E+005                  6.3297144119703130E+000                  0.0000000000000000E+000                  1.5474086821166369E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.6902374740078449E+002                 -9.8999999999999986E+001                  2.1535776863143552E-001                  3.9039621576934047E-001                  4.1949897249913898E-001                  1.5698263077337204E+011                  0.0000000000000000E+000                 -1.5454742056499852E+020                  8.2139094372721016E+013                  1.9717562491465935E+006                  8.2139092389889609E+013                  2.5512018385479958E-002                  9.5319770071647294E-004                  5.5649035356285159E-003                  1.9623713006785174E-007                  1.0477163207862119E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.9856718331386260E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1074080423959902E+004                  9.5299744179369277E+012                  3.4125806993289692E-001                  6.8843719734412900E-001                  1.6101714217075563E-011                  2.8795844784930447E-001                  2.2282655909825806E-004                  5.9969287380158717E-006                  3.5067042680363794E-003                  7.1025382685590138E-003                  9.5854152547732851E-008                  4.1074012444142372E-003                  8.6407923816571412E-003                  1.6875241906183629E-005                  7.0246110868657468E-008                  1.7475025140997407E-016                  1.0533706629694106E-006                  3.6842916238175063E-010                  9.9475594179155617E-013                  5.4824447635908944E-011                  2.8719012440454885E-012                  8.6674438022095966E-015                  2.1601764982064935E-016                  2.9640106338537753E-050                  1.0000000000000008E-099 
                                     847                  1.4000000000502697E+000                 -4.7625069652765601E+000                  7.9707861654737409E+000                  4.2935245128022137E+000                  2.0459963385902910E+001                  6.8746007226056050E-001                  2.8889328886059218E-001                  2.3646638878847326E-002                  6.0799150380810882E+000                  1.7277954324356661E-005                  1.4089708874420022E+018                  9.9968689196893645E-001                  3.2113954342860886E+001                  1.5066937855897671E+000                  4.7460504283907143E+000                  0.0000000000000000E+000                  6.2273411447057503E-001                  1.5325839413335134E+000                  2.8837883691179213E+020                  9.9933179296091224E-001                  1.6398619017303288E-009                  2.6933365867551428E+008                  1.1420747378262130E+001                  3.2725784927782459E-001                  5.9213932229599582E+000                  7.2121417374827189E+005                  6.3433040529188895E+000                  0.0000000000000000E+000                  1.5538175335845694E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.7037618887521194E+002                 -9.8999999999999986E+001                  2.1511248198477440E-001                  3.9035540888858239E-001                  4.2169255885041973E-001                  1.5696991957070892E+011                  0.0000000000000000E+000                 -1.5454771282357358E+020                  8.5549707106823875E+013                  2.0423654739514899E+006                  8.5549705050557969E+013                  3.6978956819660791E-002                  1.0932203061815463E-003                  6.7986166874178062E-003                  2.7820848666177987E-007                  1.4866310873522837E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.0258145052411023E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3898924625871097E+004                  1.0059054430916092E+013                  3.6218947818804709E-001                  6.8746007226056050E-001                  1.5199112119733490E-011                  2.8889328884539306E-001                  2.1263082306422027E-004                  5.1990345417573850E-006                  3.3350277497918436E-003                  6.6587950502079293E-003                  9.0404801374843619E-008                  4.3678908974157720E-003                  9.0474360539087566E-003                  1.8209326511956437E-005                  7.9433732205439043E-008                  1.7310900847269458E-016                  1.2796080407484063E-006                  4.1762811322046031E-010                  1.1062717178817417E-012                  7.4479115086908103E-011                  3.6052567984061584E-012                  1.1393784260901835E-014                  3.1908616523509349E-016                  8.1441701321201609E-050                  1.0000000000000002E-099 
                                     848                  1.4000000000502690E+000                 -4.7625083915703117E+000                  7.9742546524702282E+000                  4.3055852486663682E+000                  2.0476091105651697E+001                  6.8626405346713126E-001                  2.9004205442352327E-001                  2.3693892109345471E-002                  6.0799136117873376E+000                  1.7277893205066152E-005                  1.6720560402339057E+018                  9.9967587017635562E-001                  3.2084567443996910E+001                  1.5062961886185893E+000                  4.7483527736858635E+000                  0.0000000000000000E+000                  6.2330821729394226E-001                  1.5579887886952213E+000                  2.9928924152865312E+020                  9.9933525164001447E-001                  1.6552797705124898E-009                  2.6835483024428397E+008                  1.1388284376984416E+001                  3.2539098245565612E-001                  5.9344134420490704E+000                  7.4234560461319482E+005                  6.3583316912329844E+000                  0.0000000000000000E+000                  1.5610212882776886E+008                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.7187406135850867E+002                 -9.8999999999999986E+001                  2.1481953803807696E-001                  3.9030906753096539E-001                  4.2438730305994332E-001                  1.5728554702676291E+011                  0.0000000000000000E+000                 -1.5454804585554261E+020                  8.9273266772160594E+013                  2.1270602753838473E+006                  8.9273264627274500E+013                  5.6060309491421927E-002                  1.2711824765298068E-003                  8.5436279117966831E-003                  4.1501433332836175E-007                  2.1880170735994549E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2332558453148514E-021                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7823540226207802E+004                  1.0641247495145494E+013                  3.8740538154742044E-001                  6.8626405346713126E-001                  1.4263077202996289E-011                  2.9004205440926017E-001                  2.0105079560774953E-004                  4.4068107575767082E-006                  3.1361467299407509E-003                  6.1822280188537498E-003                  8.4359860295658919E-008                  4.6552852544659001E-003                  9.4933641595398195E-003                  1.9656271111930512E-005                  9.0424397136426846E-008                  1.7028530235624027E-016                  1.5786972366716649E-006                  4.7751176096971099E-010                  1.2376125658328861E-012                  1.0418385586912806E-010                  4.6243638440772831E-012                  1.5390079166100690E-014                  4.9274982063499783E-016                  2.5759460012142783E-049                  0.0000000000000000E+000 
