                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2102                                     1423                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.0865029124200987E+002                  1.0817631048888286E-008                  2.7837738189494323E+033                  1.2000000000000000E+006                  1.8000000000000000E+034                  3.3142525978182568E+006                  3.2474709948112917E+001                  1.7284411232124500E-005                  2.5399224762989817E+001                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.0000000000000008E-099                  1.4000000000502897E+000                  3.0000000000000005E-010                  1.1269364952018049E-013                  7.6236880423816823E-025                  4.0216388405844757E-012                  5.5187298358036060E-013                  3.9082470798114174E-014                  8.3680389617503351E-017                  5.0849771683554811E-024                  1.4000000000499901E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000455100E+000                  1.4000000000502897E+000                  1.7284374920316888E-005                  1.4000000000502897E+000                  1.7284056128178442E-005                  6.0781991340091480E-004                  8.2231290943281464E+010                  4.3110469725123525E+008                  1.7950470575475931E+003                  1.9801980623879658E+001                  1.7008219622720458E+003                  2.7666499643613220E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.5519062430898849E+010                                  "15140"                               "gfortran"                                 "10.3.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230421" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91 
                                      63                  1.4000000000502897E+000                 -4.7623501572400935E+000                  6.8822631366066327E+000                  4.2530265552277896E-001                  1.5434280771050009E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800718461175549E+000                  1.7284220292791268E-005                  1.3359262178721867E+013                  9.9999999744215817E-001                  3.2470519415719771E+001                  1.5114892358873706E+000                  4.1209541881258120E+000                  0.0000000000000000E+000                  6.2113340298985298E-001                 -4.3167923906516004E+000                  2.7181960125519325E+015                  9.9686309370531401E-001                  1.1419843037392387E-010                  3.4520478927874649E+008                  1.9566714110171745E+001                  1.3790494334638488E+000                  1.5584403607951256E+000                  2.8661662957160807E+001                  1.2551698949100940E+000                  0.0000000000000000E+000                  4.1179044715460703E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.1876893204595898E+001                 -9.8999999999999986E+001                  1.9514657393332158E-001                  3.9489714045161611E-001                  3.9488591892862268E-001                  3.3009966089598008E+012                  0.0000000000000000E+000                 -1.5451246351770757E+020                  1.5983184555158472E-002                  1.5980984199139642E-002                  2.2003560188307170E-006                  1.1657667058380545E-062                  8.5263620869974439E-044                  9.9113070626258441E-098                  6.3408544722475004E-121                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3965183477026407E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.5436281672989376E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  2.0591372527429679E-027                  5.2038322780405566E-024                  2.1233150356263634E-048                  9.6186921359971658E-076                  1.2117648047093399E-048                  4.9592104659171170E-073                  6.7395252264728708E-062                  1.1159521751651895E-091                  0.0000000000000000E+000                  3.0418970403081835E-089                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4000000000502897E+000                 -4.7623502569730922E+000                  6.8852829245464964E+000                  4.3775103982430552E-001                  1.5449740154991012E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800717463845571E+000                  1.7284216215361529E-005                  1.4497359071155594E+013                  9.9999999733765421E-001                  3.2470429238806972E+001                  1.5114880297659190E+000                  4.1240508246523149E+000                  0.0000000000000000E+000                  6.2113306198753337E-001                 -4.2984885516756846E+000                  2.8166971541560940E+015                  9.9688741433116912E-001                  1.1499287572056843E-010                  3.4513891769086707E+008                  1.9537221902536039E+001                  1.3690480379055652E+000                  1.5704446604013294E+000                  2.9460362914222145E+001                  1.2725608691208985E+000                  0.0000000000000000E+000                  4.1322497397142574E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.1957526410769008E+001                 -9.8999999999999986E+001                  1.9524241811648499E-001                  3.9491935805718792E-001                  3.9490779539842946E-001                  3.2771604810525557E+012                  0.0000000000000000E+000                 -1.5451248936801246E+020                  1.7040635508894390E-002                  1.7037985643511708E-002                  2.6498653826837460E-006                  1.8975445375644460E-062                  1.2639692379739736E-043                  2.2515165192785820E-097                  1.5385499511410595E-120                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8196786663316346E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.7118681059262987E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  2.4797971226210355E-027                  6.2669199406195379E-024                  3.0797883842258982E-048                  1.7100284032325197E-075                  1.7886865870387046E-048                  8.8165736405982691E-073                  9.9908407335909579E-062                  2.0610708954558756E-091                  0.0000000000000000E+000                  5.6181309524527879E-089                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4000000000502897E+000                 -4.7623503621443879E+000                  6.8883158036492729E+000                  4.5025384644285643E-001                  1.5465267229091060E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800716412132614E+000                  1.7284212089104352E-005                  1.4497359071155541E+013                  9.9999999722424737E-001                  3.2470334198624073E+001                  1.5114867585943219E+000                  4.1272714356706306E+000                  0.0000000000000000E+000                  6.2113272303500244E-001                 -4.2801028433927586E+000                  2.9192227109494550E+015                  9.9691165538203586E-001                  1.1579638245730812E-010                  3.4507315343737221E+008                  1.9507601670251624E+001                  1.3591521754262998E+000                  1.5830163307307270E+000                  3.0331836249708161E+001                  1.2906773729175529E+000                  0.0000000000000000E+000                  4.1467080631111749E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2042607097044970E+001                 -9.8999999999999986E+001                  1.9534844815253682E-001                  3.9494140461241672E-001                  3.9493038133480229E-001                  3.2522706741688096E+012                  0.0000000000000000E+000                 -1.5451251553405148E+020                  1.8171500081834820E-002                  1.8168307486776020E-002                  3.1925950587984275E-006                  3.0921417079715186E-062                  1.8752989684763609E-043                  5.1240534989831372E-097                  3.7401844607366024E-120                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2722005378928509E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.8917783734387442E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  2.9876944286444437E-027                  7.5504732304712516E-024                  4.4710050358799518E-048                  3.0441855114362429E-075                  2.6426721924154901E-048                  1.5695228036262326E-072                  1.4822997869745576E-061                  3.8116931522229631E-091                  0.0000000000000000E+000                  1.0390031379788904E-088                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4000000000502897E+000                 -4.7623504643311696E+000                  6.8913699837407769E+000                  4.6282631853748257E-001                  1.5480885503826160E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800715390264788E+000                  1.7284207911969917E-005                  1.5732412256477172E+013                  9.9999999711084064E-001                  3.2470241910285722E+001                  1.5114855242253498E+000                  4.1303600078272336E+000                  0.0000000000000000E+000                  6.2113238506208723E-001                 -4.2616284849107684E+000                  3.0261155263545755E+015                  9.9693574995282563E-001                  1.1661128746466493E-010                  3.4500764716421461E+008                  1.9477843172011681E+001                  1.3493129244520712E+000                  1.5951472121484809E+000                  3.1188827409903702E+001                  1.3080683266943542E+000                  0.0000000000000000E+000                  4.1613197246372126E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2125325862867463E+001                 -9.8999999999999986E+001                  1.9545638464342699E-001                  3.9496320910404620E-001                  3.9495186144125249E-001                  3.2283243382287217E+012                  0.0000000000000000E+000                 -1.5451254200268839E+020                  1.9383610542131516E-002                  1.9379760635303729E-002                  3.8499068277873354E-006                  5.0505960842421536E-062                  2.7874269404064164E-043                  1.1706912511289406E-096                  9.1302398453123051E-120                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7572123999915374E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  3.0846022310572347E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  3.6028199531542038E-027                  9.1050126645116298E-024                  6.5022215971153419E-048                  5.4341467194053914E-075                  3.9116517045865974E-048                  2.8017402889265660E-072                  2.2032766131837792E-061                  7.0695960544331773E-091                  0.0000000000000000E+000                  1.9270524125257795E-088                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4000000000502897E+000                 -4.7623505720592680E+000                  6.8944364762260344E+000                  4.7544902299962150E-001                  1.5496566516606450E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800714312983812E+000                  1.7284203685976921E-005                  1.5732412256477279E+013                  9.9999999698777253E-001                  3.2470144678882129E+001                  1.5114842237384181E+000                  4.1335736896451349E+000                  0.0000000000000000E+000                  6.2113204926644816E-001                 -4.2430791475237095E+000                  3.1373756142704700E+015                  9.9695975096977385E-001                  1.1743530583100292E-010                  3.4494227395660383E+008                  1.9447967968268038E+001                  1.3395829041825476E+000                  1.6078478769765667E+000                  3.2123783634168035E+001                  1.3261848102630791E+000                  0.0000000000000000E+000                  4.1760427034009561E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2212587927825652E+001                 -9.8999999999999986E+001                  1.9557492426123924E-001                  3.9498482731288598E-001                  3.9497401820846612E-001                  3.2033340293234243E+012                  0.0000000000000000E+000                 -1.5451256878663287E+020                  2.0680080282822592E-002                  2.0675435988039000E-002                  4.6442947835908724E-006                  8.2574408712995648E-062                  4.1461286508175905E-043                  2.6788657280059673E-096                  2.2323665493327173E-119                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2759534018846744E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  3.2908316745773192E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  4.3462241199919630E-027                  1.0983736675680338E-023                  9.4633346828652920E-048                  9.7116176944470219E-075                  5.7944970231187628E-048                  5.0071210753326196E-072                  3.2772404396240562E-061                  1.3126930034124172E-090                  0.0000000000000000E+000                  3.5781792900958458E-088                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4000000000502897E+000                 -4.7623506767014065E+000                  6.8975918152129374E+000                  4.8841251314350576E-001                  1.5512677260912017E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800713266562427E+000                  1.7284199317028972E-005                  1.7799906109442812E+013                  9.9999999686470442E-001                  3.2470050364228833E+001                  1.5114829622598080E+000                  4.1366556166195405E+000                  0.0000000000000000E+000                  6.2113170717943544E-001                 -4.2240484355773127E+000                  3.2559465055079645E+015                  9.9698408032665753E-001                  1.1828937251418404E-010                  3.4487584009283167E+008                  1.9417322520608831E+001                  1.3296952642517226E+000                  1.6200999141716463E+000                  3.3037974807885114E+001                  1.3435757455984969E+000                  0.0000000000000000E+000                  4.1912473949521579E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2297436825665248E+001                 -9.8999999999999986E+001                  1.9569453492689032E-001                  3.9500662238370188E-001                  3.9499505294165083E-001                  3.1793102163861333E+012                  0.0000000000000000E+000                 -1.5451259644736828E+020                  2.2101352940850590E-002                  2.2095722370584405E-002                  5.6305702661845205E-006                  1.3678055347191967E-061                  6.2322764573757261E-043                  6.2660940692160784E-096                  5.5890469263110159E-119                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8445957736982511E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  3.5168953238329441E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  5.2692004794062911E-027                  1.3316273841228949E-023                  1.3910836561447461E-047                  1.7625589203948295E-074                  8.6736367438244824E-048                  9.0874107635751338E-072                  4.9262022858364248E-061                  2.4777104706622936E-090                  0.0000000000000000E+000                  6.7538200248882245E-088                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4000000000502897E+000                 -4.7623507916135264E+000                  6.9008176124975007E+000                  5.0166902776715061E-001                  1.5529151544608228E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800712117441220E+000                  1.7284194812460152E-005                  1.7799906109443023E+013                  9.9999999672546314E-001                  3.2469946863308195E+001                  1.5114815779086956E+000                  4.1399947605833374E+000                  0.0000000000000000E+000                  6.2113136128936608E-001                 -4.2045827964699534E+000                  3.3818282260662760E+015                  9.9700877779771069E-001                  1.1916899238742188E-010                  3.4480826183130533E+008                  1.9385981112807645E+001                  1.3197528337073914E+000                  1.6334598610277868E+000                  3.4083803845548807E+001                  1.3624473657649363E+000                  0.0000000000000000E+000                  4.2068495266329885E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2390681040075414E+001                 -9.8999999999999986E+001                  1.9583062394086434E-001                  3.9502863792063930E-001                  3.9501763015217062E-001                  3.1532087363149536E+012                  0.0000000000000000E+000                 -1.5451262497974613E+020                  2.3653289751559125E-002                  2.3646436808926072E-002                  6.8529426330526042E-006                  2.2888989817739549E-061                  9.4446203681928419E-043                  1.4909386366876191E-095                  1.4251852616736643E-118                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4654714828685009E-004                  0.0000000000000000E+000                  6.9999999999999996E-001                  3.7637191061509626E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  6.4131210339897798E-027                  1.6207179096585753E-023                  2.0608516338801099E-047                  3.2376283932862857E-074                  1.3089630301168842E-047                  1.6692581887143686E-071                  7.4653476566478121E-061                  4.7365671335153049E-090                  0.0000000000000000E+000                  1.2911081554662904E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4000000000502897E+000                 -4.7623509030711197E+000                  6.9039277185192311E+000                  5.1443851951996700E-001                  1.5545023690263601E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800711002865286E+000                  1.7284190440896569E-005                  1.7799906109442918E+013                  9.9999999658622185E-001                  3.2469846333379628E+001                  1.5114802332911323E+000                  4.1431804666835763E+000                  0.0000000000000000E+000                  6.2113103129976954E-001                 -4.1858403866342284E+000                  3.5077100758501550E+015                  9.9703232079094195E-001                  1.2002333727396974E-010                  3.4474368115070301E+008                  1.9355808897231622E+001                  1.3103064653701524E+000                  1.6463255738091249E+000                  3.5123450943369100E+001                  1.3805329956470014E+000                  0.0000000000000000E+000                  4.2219478304116040E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2481109942824226E+001                 -9.8999999999999986E+001                  1.9596839421210144E-001                  3.9504951149645129E-001                  3.9503907470854527E-001                  3.1281467866078037E+012                  0.0000000000000000E+000                 -1.5451265266031618E+020                  2.5249662517121404E-002                  2.5241383886683538E-002                  8.2786304378702357E-006                  3.7560260086691584E-061                  1.4087410005300978E-042                  3.4323068551078721E-095                  3.5066697617128498E-118                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0104071299690506E-003                  0.0000000000000000E+000                  6.9999999999999996E-001                  4.0175835137001707E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  7.7473082494033509E-027                  1.9578924465802690E-023                  3.0078160106780307E-047                  5.8112266426360250E-074                  1.9447224169453971E-047                  2.9961553585984797E-071                  1.1135165752717941E-060                  8.8337577044802097E-090                  0.0000000000000000E+000                  2.4079330650599176E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4000000000502897E+000                 -4.7623510112993364E+000                  6.9077743637663644E+000                  5.3014086585062925E-001                  1.5564564146299960E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800709920583120E+000                  1.7284185036957476E-005                  2.7852649352360121E+013                  9.9999999644698057E-001                  3.2469749679509448E+001                  1.5114789405130724E+000                  4.1462533193820272E+000                  0.0000000000000000E+000                  6.2113062726428137E-001                 -4.1628682206240750E+000                  3.6691388446904220E+015                  9.9706057029248485E-001                  1.2108869298276650E-010                  3.4466585239745039E+008                  1.9318836179323494E+001                  1.2987218417490418E+000                  1.6587329209598078E+000                  3.6085179035228158E+001                  1.3978954978200222E+000                  0.0000000000000000E+000                  4.2406980360524602E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2569338655675022E+001                 -9.8999999999999986E+001                  1.9610342727676153E-001                  3.9507436323611944E-001                  3.9505920117599447E-001                  3.1041348078548564E+012                  0.0000000000000000E+000                 -1.5451268675314536E+020                  2.7364731436163386E-002                  2.7354280597568750E-002                  1.0450838594635536E-005                  6.9176898254619824E-061                  2.3065012037944732E-042                  9.5961598669310026E-095                  1.0643683411326288E-117                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0950073338191557E-003                  0.0000000000000000E+000                  6.9999999999999996E-001                  4.3538891972554101E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  9.7801041688035574E-027                  2.4716187174227088E-023                  4.7938803624187033E-047                  1.1952496714113367E-073                  3.1682733395794989E-047                  6.1624746857880338E-071                  1.8231366307523856E-060                  1.9050282850555782E-089                  0.0000000000000000E+000                  5.1927851667623162E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4000000000502897E+000                 -4.7623511746373852E+000                  6.9116146618455270E+000                  5.4593149572591171E-001                  1.5584186488373501E+001                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0800708287202641E+000                  1.7284179524214683E-005                  2.0105486485843922E+013                  9.9999999622910096E-001                  3.2469602916285382E+001                  1.5114769774981727E+000                  4.1507931828985054E+000                  0.0000000000000000E+000                  6.2113023011678492E-001                 -4.1396669306526910E+000                  3.8387204681663360E+015                  9.9708926995121705E-001                  1.2216167448542147E-010                  3.4458672501144665E+008                  1.9281497871271263E+001                  1.2875208645206144E+000                  1.6773009275368431E+000                  3.7747575871319555E+001                  1.4237431562058005E+000                  0.0000000000000000E+000                  4.2595010285187744E+007                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                                        0                  1.2702224275842415E+001                 -9.8999999999999986E+001                  1.9631650394222175E-001                  3.9509951748205774E-001                  3.9508897206900251E-001                  3.0683098149355410E+012                  0.0000000000000000E+000                 -1.5451272171894119E+020                  2.9656880002975033E-002                  2.9643696167709125E-002                  1.3183835265907244E-005                  1.2714996385351600E-060                  3.7691887689987614E-042                  2.6733215593990042E-094                  3.2166400237590294E-117                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1866780954630314E-003                  0.0000000000000000E+000                  6.9999999999999996E-001                  4.7182914599943203E-021                  2.8000000000000003E-001                  2.0000000000000000E-002                  1.2337697217054452E-026                  3.1179712245637900E-023                  7.6298836369117401E-047                  2.4529921597869185E-073                  5.1539438478217196E-047                  1.2647150173464605E-070                  2.9792943969322246E-060                  4.0967584309408854E-089                  0.0000000000000000E+000                  1.1167071155259854E-086                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
